loudness,dissonance_mean,dynamic_complexity,pitch_salience_mean,spectral_centroid_mean,spectral_complexity_mean,spectral_decrease_mean,spectral_energy_mean,spectral_energyband_high_mean,spectral_energyband_low_mean,spectral_energyband_middle_mean,spectral_energyband_middle_high_mean,spectral_energyband_middle_low_mean,spectral_entropy_mean,spectral_kurtosis_mean,spectral_rms_mean,spectral_rolloff_mean,spectral_skewness_mean,spectral_spread_mean,zerocr_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,bpm,danceability,onset_rate,chords_changes_rate,chords_number_rate,chord,chord_strength,chord_scale,key,key_scale,key_strength,meter,pulse_clarity_mean,pulse_clarity_low_mean,pulse_clarity_middle_low_mean,pulse_clarity_middle_mean,pulse_clarity_middle_high_mean,pulse_clarity_high_mean,attack_slope_mean,attack_slope_low_mean,attack_slope_middle_low_mean,attack_slope_middle_mean,attack_slope_middle_high_mean,attack_slope_high_mean,spectral_flatness_mean,spectral_flatness_low_mean,spectral_flatness_middle_low_mean,spectral_flatness_middle_mean,spectral_flatness_middle_high_mean,spectral_flatness_high_mean,entropia_clarity,entropia_clarity_low,entropia_clarity_middle_low,entropia_clarity_middle,entropia_clarity_middle_high,entropia_clarity_high,attack_time,attack_time_low_mean,attack_time_middle_low_mean,attack_time_middle_mean,attack_time_middle_high_mean,attack_time_high_mean,spectral_flux_mean,spectral_flux_low_mean,spectral_flux_middle_low_mean,spectral_flux_middle_mean,spectral_flux_middle_high_mean,spectral_flux_high_mean
0.849525988102,0.49252289533599997,1.28664147854,54.8943405151,0.00155884644482,2828.11254883,28.9399852753,-2.7636065880200002e-08,0.112219519913,0.00878093857318,0.0935813263059,0.00713329343125,0.00278050755151,8.34403419495,0.655823707581,0.008995979093019999,4868.73242188,0.870881557465,7204556.5,0.15350756049199998,-595.555847168,9.46657276154,-2.53865265846,-5.89346504211,7.85985136032,19.8833141327,11.6095628738,3.3620929718,-6.94548511505,-2.4329688549,-5.88682985306,-3.17115449905,-2.37370586395,0.217823803425,0.241330936551,0.258636325598,0.256839841604,0.307455956936,0.316788822412,0.273250371218,0.270690172911,0.253303587437,0.245626792312,0.245219916105,0.249107122421,129.99055481,1.10104489326,6.78581428528,0.11993769556299999,0.0202492214739,1.0,3.33533883095,1.0,10.0,0.0,0.6491539478299999,2,0.200329735875129,0.46796810626983604,0.011378446593880001,0.224219962954521,0.174679771065711,0.12340239435434301,18.751884245403613,9.633672179390173,3.60312951324691,4.812041436044497,4.73691645422152,5.6584002381116925,0.0049544888038130005,0.0024131294790470004,0.001477798046775,0.006052925790314001,0.009701490160526,0.013754205807680001,2.321284770965576,5.000426769256592,4.887426853179932,5.235377788543701,5.268158912658691,5.23360538482666,0.0018457863255040001,0.003513992702705,0.0018947771152350002,0.0007787202672560001,0.0007193714248380001,0.0007371014249320001,0.249033207892905,0.142699499261829,0.06807144405393101,0.088058906739959,0.076783580580181,0.09106358763920601
0.98809158802,0.48113271593999996,0.882389485836,4.95308971405,0.00155884644482,1190.87194824,19.5448169708,-5.87034350019e-08,0.225338637829,0.00259151845239,0.209344670177,0.0035263649188,0.0113414525986,8.0284576416,1.6404899358699998,0.014466855675,240.774459839,1.24591505527,7603473.0,0.0306791327894,-598.718688965,90.8140792847,46.8590698242,30.7362537384,31.312292099,24.6286830902,14.7878465652,18.7027339935,9.92661952972,10.8631315231,6.05874156952,6.69822406769,2.59079098701,0.127048045397,0.134810626507,0.11426486820000001,0.0825108289719,0.0603537745774,0.058901630342,0.06922259181740001,0.0634265169501,0.047279000282300004,0.0245733819902,0.0067889788188,0.00371569674462,129.988006592,1.03790104389,4.29992198944,0.146417438984,0.0171339567751,2.0,3.05934453011,0.0,10.0,1.0,0.323555707932,2,0.20831441879272403,0.721862375736236,0.18718709051609,0.11156078428030002,0.009730272926390001,0.011231412179768,38.515493021084446,28.168343555643464,8.191986236411166,3.735108014279536,2.160094085045483,2.597745699640612,0.000623738865293,6.850639708952937e-06,0.00010606009427300001,0.006100292027556,0.020198296832084,0.030222315307254003,2.321439266204834,5.9722089767456055,5.748775005340576,5.521580696105957,5.634347438812256,5.711095809936523,0.004305956528953,0.005812584475497,0.003155725344324,0.000885247366598,0.0007811400422230001,0.0007019425175650001,0.409983573431886,0.323238727597283,0.12362556838676701,0.08127372184293101,0.052417537209130005,0.061620046147065004
0.858667075634,0.477912306786,1.49846029282,22.8737945557,0.00155884644482,1382.06005859,26.2486362457,-1.58998822997e-08,0.0625172629952,0.0015745224664,0.0468162856996,0.00593311246485,0.011617982760100001,7.76592731476,3.93120670319,0.0069217919372,1431.56542969,1.49218070507,4728211.5,0.059713792055800005,-603.367248535,115.56855011,0.854923188686,16.7999706268,1.9457474947,11.4588727951,6.01093149185,10.0788030624,-1.41710555553,-1.24979948997,-3.20532631874,5.34874296188,-0.309681892395,0.183652564883,0.205414146185,0.144964367151,0.110164061189,0.101401820779,0.0888371169567,0.07437194138770001,0.0643677189946,0.0790526121855,0.107638418674,0.0977384969592,0.0684066787362,123.994621277,1.27357137203,6.55066251755,0.032710280269400004,0.0124610587955,2.0,2.2397172451,1.0,7.0,0.0,0.697016716003,2,0.20827835798263503,0.7337243556976311,0.132684230804443,0.131414845585823,0.031887378543615,0.011680816300213,15.42892820786814,7.344477573269804,5.870684969610199,6.693835070800491,3.9515840498860983,3.8593060870993403,0.0016226209802170002,7.767692163376596e-05,0.00016523093422800002,0.0021854042264350003,0.011331004088549,0.020448865637717,2.319406032562256,5.826710224151611,5.105601787567139,5.369250297546387,4.951996326446533,5.058792114257812,0.0013750418200060002,0.0025328984052630002,0.001412029292591,0.000818928664361,0.0007068510464290001,0.000710475447009,0.23508656468003303,0.17070300169638902,0.09352050594554001,0.079065193056314,0.045652128849324,0.047050721771397006
0.988277673721,0.347335845232,3.00404906273,3.66896820068,0.00233826972544,304.798553467,6.41777086258,-1.84455029029e-08,0.0704848095775,1.4473779629000002e-05,0.056026171892900004,0.000331491057295,0.0166804380715,5.5159277916,96.6891708374,0.00767196295783,267.008148193,7.26894760132,1606172.25,0.00851923320442,-850.573547363,241.699707031,80.769203186,27.023525238,14.1475133896,4.16022634506,4.78590202332,7.49195766449,8.89315605164,11.845952034,11.1214923859,7.37158250809,-0.899428069592,0.145048901439,0.0960941836238,0.0532732829452,0.0322934724391,0.028371522203100002,0.0329939872026,0.0459963455796,0.07852108031510001,0.159976691008,0.251319825649,0.211101144552,0.108431890607,135.324188232,2.7753143310499997,5.07256412506,0.168224304914,0.010903426446,9.0,1.93180513382,0.0,5.0,1.0,0.6862429976459999,4,0.21046397089958102,0.6434445381164551,0.28320237994194003,0.125664189457893,6.475315785792191e-06,2.159104724341887e-06,14.091974400613163,9.872733015190624,5.810774557724821,2.844898843109882,0.603363250057898,0.6722353565519721,5.3085121741313296e-05,7.869836611911728e-06,5.1345530007730463e-05,0.0011390736919760001,0.023335241031543,0.026321182525236003,2.321872472763061,6.028448104858398,5.971260070800781,5.921454906463623,5.921170711517334,5.875454425811768,0.002496513249651,0.0028322849362890003,0.001685594739988,0.0011664247288870001,0.0010328371236910001,0.001069270106927,0.286266586036422,0.229368285329922,0.12384756601740501,0.04748509246681001,0.010514171314003002,0.011727303031963001
0.9508185982699999,0.460279852152,4.49884462357,12.936706543,0.139516755939,966.632141113,10.7724084854,-2.7695495674599998e-08,0.107584670186,0.00254247221164,0.0952458158135,0.00241253059357,0.00834639370441,7.07730197906,37.605682373,0.00893836468458,1106.78735352,3.08459424973,5419405.0,0.044749092310700005,-729.340698242,122.028366089,41.3694419861,19.0481395721,27.1700267792,25.6569385529,10.8476018906,11.0756206512,5.50974369049,8.1092672348,-6.27793931961,3.21081233025,-0.72535943985,0.165705919266,0.138141617179,0.12438895553399999,0.113406062126,0.093478962779,0.0810330212116,0.0811074599624,0.0946072340012,0.0983123481274,0.09127353876830001,0.0797179415822,0.06639194488530001,127.928581238,0.9835460186,5.5764613151599995,0.132398754358,0.0233644861728,10.0,2.66381216049,0.0,9.0,1.0,0.311817973852,2,0.20404420793056402,0.37561628222465504,0.44256731867790206,0.13360543549060802,0.018718207255005,0.049713861197233006,20.130296124880623,15.142784531268946,6.146994030162109,3.144442611433526,1.5942611473904091,1.9636511696610621,0.0018326849744140002,0.0035565191594130003,0.0018929408315100003,0.005542393166286,0.036130320671189,0.039312685082084006,2.316423654556274,5.687657833099365,5.589715003967285,4.549025058746338,4.82139253616333,4.9117350578308105,0.0026979875283440003,0.0040048731708,0.002424886621315,0.0013302154195010002,0.0011231575963710002,0.001190901360544,0.34443829330639003,0.276943163008663,0.11516225334957901,0.067855744039386,0.047232526782737004,0.06115179419861701
0.9883424639699999,0.490328282118,1.1654933691,61.7252578735,0.00233826972544,3026.40844727,19.6796569824,-6.99591673481e-09,0.0324101708829,0.00799833610654,0.0188282839954,0.00242464570329,0.00519145652652,8.2140789032,0.821650028229,0.00541142560542,5217.2578125,0.6908491849899999,7031933.5,0.152500167489,-609.427612305,21.1604194641,52.0825271606,56.0637283325,17.6188545227,13.23878479,9.22336292267,9.63008403778,10.3690052032,9.13736915588,3.6507730484,-1.86373090744,-5.52002668381,0.134982615709,0.142097219825,0.156960114837,0.16837465763099999,0.154138416052,0.150268435478,0.169299289584,0.193548873067,0.23124592006199998,0.230739012361,0.22215901315199998,0.256717175245,130.477874756,4.9302740097,5.94598579407,0.0373831763864,0.00467289704829,11.0,2.61975216866,0.0,6.0,0.0,0.279133319855,4,0.22568121552467302,0.7107161879539491,0.23660871386528,0.033076170831918,0.075898267328739,0.072106726467609,25.267919222878536,12.006911150313202,8.559796322079036,9.483236885878522,11.948150669342526,11.98280955304123,0.004700429401788,5.9730380261194764e-05,0.00033725476638900005,0.005539113619096,0.0046702179823080005,0.011626800606154002,2.321044445037842,5.951959133148193,5.355823040008545,5.746662139892578,5.825578212738037,5.718626022338867,0.000976046503257,0.0029639527768770004,0.0014873303818880002,0.000706367202965,0.0007251736673500001,0.0007400208760750001,0.403625581489295,0.275456050728594,0.150560108691174,0.128873328099694,0.15850187299397,0.165528607072311
0.8657567501069999,0.483708739281,2.63104438782,31.6558094025,0.00857365503907,2080.80639648,17.645362854,-1.53127732716e-08,0.0602209679782,0.00240381876938,0.0435350909829,0.00189203035552,0.00861619599164,8.12511634827,1.38757824898,0.00653696618974,2423.04443359,0.992763221264,6642116.0,0.09490924328570001,-623.700012207,67.3865966797,36.2670326233,38.9703292847,13.7907810211,11.8166322708,7.35186338425,5.96449518204,-0.757324934006,5.94446372986,3.35091662407,4.72836065292,5.47406482697,0.257599055767,0.19326274096999999,0.128234192729,0.14170786738399999,0.135686546564,0.106124036014,0.110843218863,0.117525689304,0.142702624202,0.158456131816,0.14571730792499998,0.11951522529099999,126.001228333,1.43240773678,4.29992198944,0.0919003114104,0.0124610587955,1.0,3.04444646835,0.0,5.0,1.0,0.446431010962,2,0.194831103086471,0.749722242355346,0.146120026707649,0.029632367193698002,0.024379886686801,0.024301050230860002,19.327397870836485,10.441554984510432,6.95468516306918,3.665194624512542,2.916274046101279,3.135601647050281,0.0032068819565830003,0.00010593178757600001,0.000316744956235,0.007232229272857001,0.012678365499661,0.024174934711232002,2.320564031600952,5.925481796264648,5.343054294586182,5.425138473510742,5.303486347198486,5.284129619598389,0.0024657164453080003,0.0032889266817830005,0.0017847694633400001,0.0008161915559870001,0.0007292678976350001,0.000756397797214,0.302865434117347,0.211310654983554,0.128603299726995,0.07149645552936901,0.058884929428358004,0.062956727840041
0.877602517605,0.484174489975,4.97742795944,21.2728157043,0.276695251465,1879.94116211,14.0607948303,-3.47952529012e-08,0.133948743343,0.00230504549108,0.125561609864,0.00220158719458,0.00491623021662,7.9263086319,2.50818252563,0.00898457411677,1449.33764648,1.02244794369,5493536.0,0.060315866023300004,-666.432922363,85.3322372437,10.093547821,34.2752532959,9.20632362366,28.5573635101,12.5143051147,15.990530014,13.3054618835,8.6780834198,-0.625291466713,0.0363318733871,-0.019839562475700002,0.12149930745399999,0.161802709103,0.235288888216,0.206075340509,0.11549283564099999,0.112172350287,0.125314354897,0.117863476276,0.102548643947,0.115749254823,0.130296006799,0.140862420201,129.414138794,1.0461319685,2.88900995255,0.0498442351818,0.0140186911449,10.0,2.72246909142,0.0,10.0,0.0,0.7541269660000001,2,0.19935050606727603,0.651446342468261,0.048118837177753004,0.266238182783126,0.026919176802039,0.004029978066682,22.20238222991918,12.986917929545513,4.4846048180684175,3.068718779007405,1.718230743237513,1.595836539567903,0.002002931532421,0.0009950502161310002,0.0010356433254840001,0.004655931910242,0.013143726553347002,0.021593149089633,2.309846878051758,5.566126823425293,5.1664838790893555,4.653457164764404,4.563770771026611,3.7660653591156,0.002636383585692,0.004057042730512,0.002356498154817,0.000921805281252,0.000760441811133,0.0007197717796790001,0.268575437180406,0.21215512292643202,0.075889182777664,0.054992584558276006,0.042168832681373,0.044035676297992
0.981441378593,0.480396687984,1.6154296398199999,13.9607467651,0.0140296183527,1397.34326172,22.1512088776,-1.95380351897e-08,0.075930275023,0.00132106465753,0.0630049332976,0.00465959636495,0.00817910395563,7.76810312271,3.14132905006,0.00824718736112,828.936157227,1.27169060707,4603217.0,0.0394583009183,-622.135253906,120.663085938,11.8792457581,29.4040756226,8.65657424927,18.4062213898,8.86596488953,17.099603653,6.77428865433,13.457611084,4.98563432693,1.39498865604,4.05488204956,0.108813457191,0.0846476852894,0.0619106069207,0.068917453289,0.0765597596765,0.0778994783759,0.0697940289974,0.073761023581,0.110019184649,0.173586040735,0.1849617064,0.120652377605,130.08265686,0.837914466858,5.40849542618,0.0467289723456,0.00467289704829,5.0,2.2851126194,1.0,10.0,0.0,0.662429273129,2,0.20115734636783603,0.767890274524688,0.05599698796868301,0.09745661169290501,0.06293358653783701,0.021509191021323003,28.67353614992469,20.015472621591023,7.394812471578739,8.038500270350733,4.800982862554574,4.433208571134142,0.0006438328046580001,4.095698333037052e-05,0.00012622038893000002,0.001553447311759,0.005610047621447001,0.010014093611392001,2.318318843841552,5.838974475860596,5.414870262145996,5.2237229347229,4.8501152992248535,4.852250576019287,0.00206205802479,0.0036853002070390004,0.0018454285535030002,0.000810231866132,0.0007160334489520001,0.0007635359809270001,0.410350827229134,0.309479700252763,0.131812566509455,0.12237324733549401,0.06694887634454101,0.063183672469639
0.898709714413,0.429352581501,2.54040169716,5.4532909393299995,0.0101325018331,551.695007324,9.17069339752,-9.70805587031e-08,0.36929410696,0.00109754235018,0.353728026152,0.00165278080385,0.0120403859764,6.95529508591,6.5103302002,0.0160863455385,447.528747559,2.01360321045,5458796.5,0.021337091922800002,-690.774353027,140.495620728,67.7112426758,27.2596244812,9.52603530884,27.7113780975,8.38188362122,15.6822156906,7.98112344742,10.5165977478,1.52480459213,7.63030672073,0.538016140461,0.138231649995,0.101503536105,0.056345026940100004,0.0332319140434,0.0460298918188,0.072471767664,0.0603212602437,0.0521452054381,0.0732431784272,0.0967441275716,0.0921742394567,0.0707224234939,127.857063293,0.985147058964,6.147544384,0.0124610587955,0.00311526469886,10.0,2.01924443245,1.0,10.0,0.0,0.621992170811,2,0.203836470842361,0.678547143936157,0.13979992270469602,0.128915652632713,0.035732191056013,0.036187421530485,20.298474243671087,13.068082374357944,6.349763972882597,4.407065556002605,1.8353448233500451,2.050968357545113,0.000518961960693,4.0948573550972065e-05,0.000113311891764,0.003244023304639,0.023619246319183003,0.031046348441045004,2.316898107528686,5.728771686553955,5.2110395431518555,4.617563724517822,4.764553070068359,4.666447639465332,0.00247828775779,0.0045756589855960005,0.0015492099343030002,0.000985363842506,0.0007959811065400001,0.0008109488854830001,0.297017129123537,0.23127863343356103,0.09400225363974901,0.047381666860600004,0.021748813619787002,0.024000570669198
0.982527256012,0.489920735359,3.38154602051,61.8798217773,0.22525331378,2218.40722656,18.0054550171,-2.32742203288e-09,0.0121209779754,0.00355653464794,0.0008257250301540001,0.00561733590439,0.00243082782254,8.12582111359,2.10177922249,0.00298305880278,4441.93261719,1.14413416386,5593389.0,0.130050644279,-651.547424316,64.381690979,-1.19754719734,9.36475753784,2.84903502464,17.6609115601,5.60283041,8.08812046051,-4.7624692916899996,-0.208597272635,-8.24037265778,-3.24233937263,-7.15710783005,0.364489465952,0.332368791103,0.300632715225,0.282978415489,0.296123087406,0.339155107737,0.34462359547599997,0.333318829536,0.348944634199,0.35535761713999997,0.322671443224,0.30633515119599997,130.06817627,2.86039113998,8.06235313416,0.143302187324,0.0124610587955,7.0,3.39297676086,1.0,0.0,0.0,0.552113652229,3,0.20279145240783603,0.045883260667324004,0.12700198590755402,0.19058021903038003,0.422022849321365,0.22846880555152801,12.515495287376135,3.040141386616785,3.5531065883725272,8.397270811013508,6.2492803966644574,6.239401126257032,0.007392984097969001,0.000546660680936,0.0010394104944010001,0.005437827998796,0.012950976843654,0.020514825643302002,2.321202039718628,5.460336685180664,5.6588897705078125,5.871795177459717,5.91540002822876,5.9325852394104,0.0008970401670210001,0.0016316628543700002,0.001238550733248,0.0007630534018550001,0.000756319995247,0.0007214647139780001,0.216491466723324,0.055354356990197,0.06637940738140201,0.132629831591169,0.10818333497215502,0.116902242159596
0.9866300821299999,0.460987120867,1.68120265007,15.3175878525,0.00155884644482,1064.72106934,18.6391277313,-2.77540461724e-08,0.107606910169,0.00139576790389,0.0873052328825,0.00608521467075,0.0152038345113,7.67064285278,3.22702264786,0.00927702896297,765.562194824,1.7537707090399999,7383784.5,0.051745634526,-611.942932129,122.798942566,35.5403022766,-4.43739366531,17.5428562164,8.83553981781,9.17364120483,14.7484445572,11.9087209702,15.2766752243,5.4149274826,5.7924027442899995,-0.7024949193000001,0.0595691613853,0.0720490291715,0.08194455504420001,0.0786100998521,0.09161013364790001,0.154545128345,0.151719227433,0.0793874412775,0.057166151702400005,0.0705364793539,0.07594284415250001,0.0616011321545,130.82182312,2.71695017815,7.1217455864,0.101246103644,0.0140186911449,5.0,1.75057399273,0.0,10.0,1.0,0.484768182039,2,0.20158064365386902,0.949991583824157,0.021937036886811003,0.032400675117969,0.001246824860572,0.002327102702111,26.30260886598264,16.43413271581727,9.259943428518014,7.6531898700529375,3.558765817582316,4.046663112408773,0.000889110292299,2.225752719435633e-05,0.00011998275556500001,0.0020051297956370003,0.015422265391818001,0.019060353830236,2.319074392318725,6.021870136260986,5.895586967468262,5.7233710289001465,5.008117198944092,5.754328727722168,0.0017299928101320002,0.0037509909112690004,0.0014605571225780002,0.0008983647659600001,0.000774477812805,0.000717880648194,0.343527685227062,0.258219725614142,0.12310501667547001,0.07987368954505901,0.044635752720265,0.052974568965592
0.619485616684,0.479032069445,2.15848255157,25.5502414703,0.00233826972544,1531.05761719,20.2431793213,-1.16040173026e-08,0.047589275986,0.00388770713471,0.0276023577899,0.0027914410457,0.0150369461626,8.02902317047,1.59013593197,0.00614248868078,2503.55639648,1.08727860451,7130289.0,0.0932468771935,-603.334350586,84.0512771606,37.4404792786,25.221113205,9.27070999146,11.1319885254,5.9150362014799995,3.46750044823,0.12616096437,0.405995547771,-5.50507974625,-4.21910715103,-3.80958938599,0.0590385943651,0.0636909604073,0.0550093501806,0.0630107298493,0.103283345699,0.232835188508,0.424725115299,0.437733858824,0.244699716568,0.0950244143605,0.052851125597999996,0.0433000326157,126.879333496,1.10423588753,6.68503475189,0.0389408096671,0.00623052939773,11.0,2.59722399712,0.0,11.0,0.0,0.698519349098,2,0.20249335467815402,0.5787748098373411,0.173790514469146,0.10158304125070501,0.08433197438716801,0.07398655265569601,15.891134820648572,9.21323064590326,6.366544076130596,4.987594655109254,4.730768873289386,5.269573663487002,0.00348349869516,8.278608161527268e-05,0.00020648957618000003,0.007402806412068001,0.014970471616973001,0.023537888072788,2.321418046951294,5.82879638671875,5.652637004852295,5.367500305175781,5.667436122894287,5.594566345214844,0.001221294578437,0.002643578643578,0.001570500927643,0.000755308183879,0.0007799422799420001,0.00073716759431,0.221655657838487,0.13809717106100902,0.111679420633028,0.07198791185186901,0.061347360558026004,0.07125550971682701
0.965246975422,0.481457442045,1.97919201851,13.4826545715,0.0405300073326,1749.22192383,14.335931778,-2.22578293574e-08,0.0879436805844,0.00383234210312,0.0733359530568,0.00224251882173,0.0106255803257,7.83992958069,3.0201485157,0.00881400052458,747.720397949,1.28881335258,7232860.0,0.049801643937800004,-647.855834961,75.0363388062,41.8090629578,43.9097900391,38.7968330383,30.0284671783,11.0205106735,8.08287620544,4.54111433029,11.2727079391,8.37092590332,1.63174808025,-1.8207410574,0.10338151454899999,0.115513086319,0.103005170822,0.0766014233232,0.0590801723301,0.0596892870963,0.0706831887364,0.0689023062587,0.0599128976464,0.0581331923604,0.058230657130500005,0.058543551713200005,128.719924927,1.33890509605,4.77022600174,0.121495328844,0.0186915881932,7.0,2.9718050956699997,0.0,7.0,1.0,0.444098174572,2,0.209689617156982,0.755985736846923,0.143168315291404,0.065552055835723,0.05107690766453701,0.032665256410837,30.0413069559127,21.421611369884143,9.25698249215253,5.859569470259238,4.279445444963513,5.281027791975301,0.001554184995863,4.8432841157207804e-05,0.00028303171190300003,0.00657097582957,0.011570291652557001,0.018279881220341,2.304052829742431,5.8529791831970215,5.023514270782471,4.907771587371826,3.552867412567138,4.599434852600098,0.002689681933379,0.0041961026834970005,0.002632446918161,0.0008004413886760001,0.000727078710271,0.0007764317848350001,0.44232214723767604,0.335362877516026,0.16023155021975202,0.09852237556805901,0.07844831896013,0.099574385508195
0.987596273422,0.477744728327,2.10523557663,8.03076553345,0.00155884644482,1220.4152832,12.0179271698,-3.06593186394e-08,0.119504861534,0.00340394349769,0.110352560878,0.00151644763537,0.00663743773475,7.60569381714,4.69957590103,0.0103338127956,1174.59606934,1.47779583931,7191456.0,0.0512124449015,-670.465393066,99.4970855713,51.7539138794,34.6203956604,24.0786800385,27.2610607147,17.5471744537,19.3096675873,14.4812860489,13.2100772858,8.57290554047,11.3534603119,6.05862379074,0.0540790148079,0.0386377908289,0.012127478607,0.00636785849929,0.0154370386153,0.035431280732200005,0.0506393760443,0.06614366918799999,0.0745164304972,0.0707980394363,0.0891729667783,0.20416791737099999,125.294975281,4.48020601273,5.30771589279,0.00623052939773,0.00155763234943,1.0,2.17446923256,1.0,5.0,0.0,0.592099130154,2,0.20091539621353102,0.989251613616943,0.008000334724783,0.004676460754126001,0.0015443726442750001,0.001104121678508,26.427614213833056,17.57552422169739,7.680217004907184,4.975276649057183,3.487954532593278,4.281674629020023,0.0010450826559180002,1.03059447755674e-05,0.00017806653852800002,0.007409313021226001,0.019580610731069002,0.022288506218466002,2.311464071273803,5.9300127029418945,4.701340198516846,4.287431716918945,4.438544273376465,4.551458358764648,0.0026876843927530003,0.004913198254212,0.0024934776778090004,0.001156096847341,0.0008268110111420001,0.000822909809084,0.385756334578487,0.31431615240697003,0.12161284353123401,0.07202093782273501,0.061424048701286,0.08418633549361901
0.949140310287,0.454612731934,1.6499806642500001,12.7755489349,0.00233826972544,985.343322754,17.0872955322,-1.25528885064e-08,0.0497204735875,0.00158764934167,0.0286495797336,0.00335049233399,0.0174744371325,7.62022829056,3.74077773094,0.00655269389972,1057.4251709,1.57700228691,5773732.0,0.0525269582868,-623.81237793,117.658195496,30.117483139,11.687582016,-10.0336761475,4.72798585892,-7.7294344902,2.08138847351,-2.82007479668,0.983883798122,-1.10860133171,0.308046430349,-0.823197007179,0.075894266367,0.0753434449434,0.10247375070999999,0.12162014097,0.138291046023,0.12945137918,0.118242569268,0.120415456593,0.116042017937,0.188987106085,0.30659079551699997,0.35029938817,126.943435669,1.23932349682,3.79602479935,0.0778816193342,0.00934579409659,1.0,2.1937417984,1.0,5.0,0.0,0.672903239727,2,0.20567601919174103,0.43861597776412903,0.275337845087051,0.24423713982105202,0.026196056976914003,0.043993059545755005,23.08104855972876,13.099262305116767,11.173781936052315,7.9967673885595545,3.5165617456346743,3.655044754871092,0.001445079398516,5.424852028777826e-05,6.669027872494585e-05,0.0020959025239820003,0.009549023613743001,0.017219203394304,2.320375442504883,5.305364608764648,5.544576644897461,5.489980220794678,5.138913154602051,4.876895904541016,0.0017234741118660002,0.0027902966742250003,0.001223426870748,0.0008426634542700001,0.000799910241874,0.0007661328420250001,0.35076689125506505,0.21971539873192503,0.18556917965388803,0.113654428489611,0.062003249661043,0.07566924393614201
0.989144861698,0.49296689033499996,1.95314729214,17.7494316101,0.00155884644482,2893.90771484,14.2673425674,-2.36435653278e-08,0.0987112447619,0.0104446271434,0.0813095420599,0.00183098739944,0.00576446764171,8.5061750412,-0.08336834609510001,0.00946919247508,2491.69604492,0.640364050865,10107578.0,0.10543868690699999,-614.618041992,17.6558647156,54.4825363159,37.4814872742,45.3550987244,39.9811706543,28.2632904053,12.6630754471,19.3528518677,10.320898056,1.3665064573299999,-0.612920820713,2.72798252106,0.0551219247282,0.0325843952596,0.0256856903434,0.0273298583925,0.030110502615600002,0.0351994968951,0.033152140677,0.0237046089023,0.0287716910243,0.0416983887553,0.049453273415600005,0.07138852030040001,132.964172363,2.82394170761,3.39290714264,0.14018692076199998,0.00623052939773,10.0,2.95865035057,0.0,10.0,0.0,0.5381157994269999,2,0.203776687383651,0.5471473932266231,0.21200443804264002,0.048825375735759007,0.050273988395929003,0.16063232719898202,30.316664177962462,18.414735310340802,5.474056946806451,5.050393014375201,6.768262038272261,10.215077676396655,0.007081604446341001,1.9559527177201432e-05,0.000418658307697,0.013309983797774,0.012979735016192002,0.029486260459939004,2.321873426437378,5.923300743103027,5.8290605545043945,5.8008317947387695,5.771893501281738,5.836878299713135,0.0018078541532690002,0.005313455398743,0.0034188468090380003,0.000756083527938,0.0007672521745010001,0.000749427465845,0.47850989385949605,0.350440396051358,0.15312139131420202,0.100225624816378,0.11513974298380501,0.173617662888177
0.9853630065919999,0.479437619448,1.34392917156,6.45082569122,0.00155884644482,1233.56713867,19.9189395905,-4.06948998943e-08,0.156871497631,0.00224114977755,0.142034694552,0.00387900182977,0.0110301487148,7.79262113571,2.14148139954,0.011955444701,287.918029785,1.27675926685,6348224.0,0.0305170081556,-608.510498047,97.5409545898,37.861164093,33.8391571045,26.1599369049,16.8384952545,11.0334148407,23.6046123505,14.2221155167,10.9370698929,3.79120826721,3.42002391815,0.916808366776,0.184745818377,0.0819801986217,0.0454979799688,0.0439972616732,0.0522865988314,0.055438634008200004,0.044996943324800004,0.0282546337694,0.0227762646973,0.0269462671131,0.027400130406,0.0280460435897,130.602966309,1.17666614056,4.40070152283,0.121495328844,0.010903426446,5.0,2.34256458282,0.0,8.0,1.0,0.392406135798,2,0.201216697692871,0.8821660280227661,0.032775986939668,0.042314425110816005,0.023819034919142,0.025008019059896,30.81269873803916,22.273736012920658,8.712113329650341,5.615763497598833,3.298898449885893,3.49213035887672,0.0007585531524410001,2.053957462229199e-05,9.586614842735929e-05,0.003516491517522,0.011868352680556,0.024304582822698,2.3179571628570548,5.964505672454834,5.167263031005859,4.911038875579834,5.8089985847473145,5.748810291290283,0.002604149097655,0.004346151683814001,0.0025187945164230003,0.0008636538986270001,0.000720730892633,0.0007167791044490001,0.41700050360719904,0.33384792623000803,0.13270720634288802,0.092934804532752,0.059363685772755005,0.064308288843838
